date,open,high,low,close,volume
2023-11-02 11:03:00,154250.0,154300.0,154000.0,154200.0,2827.0
2023-11-02 11:06:00,154200.0,154350.0,154050.0,154300.0,2307.0
2023-11-02 11:09:00,154250.0,154300.0,154000.0,154250.0,2204.0
2023-11-02 11:12:00,154250.0,154400.0,154200.0,154300.0,956.0
2023-11-02 11:15:00,154250.0,154750.0,154100.0,154600.0,4189.0
2023-11-02 11:18:00,154600.0,154700.0,154400.0,154500.0,1687.0
2023-11-02 11:21:00,154500.0,154700.0,154500.0,154650.0,1434.0
2023-11-02 11:24:00,154600.0,154600.0,154200.0,154300.0,1536.0
2023-11-02 11:27:00,154300.0,154500.0,154150.0,154450.0,1487.0
2023-11-02 11:30:00,154500.0,154500.0,154300.0,154350.0,544.0
2023-11-02 13:30:00,154300.0,154400.0,153900.0,154100.0,2788.0
2023-11-02 13:33:00,154100.0,154350.0,154050.0,154250.0,1584.0
2023-11-02 13:36:00,154250.0,154400.0,154100.0,154100.0,2767.0
2023-11-02 13:39:00,154150.0,154200.0,153900.0,154050.0,2949.0
2023-11-02 13:42:00,154100.0,154200.0,154000.0,154100.0,1382.0
2023-11-02 13:45:00,154150.0,154250.0,154050.0,154150.0,1379.0
2023-11-02 13:48:00,154150.0,154350.0,153700.0,154250.0,5250.0
2023-11-02 13:51:00,154300.0,154300.0,154150.0,154200.0,1273.0
2023-11-02 13:54:00,154150.0,154300.0,154050.0,154050.0,1569.0
2023-11-02 13:57:00,154100.0,154100.0,153750.0,153850.0,2457.0
2023-11-02 14:00:00,153800.0,154100.0,153500.0,154000.0,4208.0
2023-11-02 14:03:00,154050.0,154100.0,153950.0,154000.0,943.0
2023-11-02 14:06:00,154000.0,154200.0,153900.0,154000.0,1708.0
2023-11-02 14:09:00,154000.0,154050.0,153750.0,154000.0,1719.0
2023-11-02 14:12:00,154000.0,154100.0,153850.0,153900.0,1366.0
2023-11-02 14:15:00,153900.0,154000.0,153750.0,153850.0,2057.0
2023-11-02 14:18:00,153900.0,153900.0,152750.0,153100.0,10716.0
2023-11-02 14:21:00,153100.0,153150.0,152200.0,152700.0,12434.0
2023-11-02 14:24:00,152700.0,153050.0,152700.0,152750.0,5639.0
2023-11-02 14:27:00,152750.0,153100.0,152750.0,152900.0,3395.0
2023-11-02 14:30:00,152900.0,152900.0,152250.0,152600.0,7268.0
2023-11-02 14:33:00,152600.0,152850.0,152450.0,152650.0,3890.0
2023-11-02 14:36:00,152650.0,152900.0,152500.0,152850.0,3263.0
2023-11-02 14:39:00,152800.0,152950.0,152650.0,152650.0,2760.0
2023-11-02 14:42:00,152650.0,152800.0,152300.0,152550.0,4521.0
2023-11-02 14:45:00,152500.0,152550.0,151900.0,152500.0,7932.0
2023-11-02 14:48:00,152450.0,152800.0,152300.0,152750.0,4513.0
2023-11-02 14:51:00,152750.0,152900.0,152550.0,152700.0,3942.0
2023-11-02 14:54:00,152700.0,152800.0,152450.0,152700.0,2949.0
2023-11-02 14:57:00,152700.0,153500.0,152700.0,153150.0,10821.0
2023-11-02 15:00:00,153150.0,153150.0,152400.0,152400.0,4014.0
2023-11-03 09:00:00,153250.0,153800.0,153100.0,153650.0,9260.0
2023-11-03 09:03:00,153650.0,154300.0,153600.0,153950.0,9176.0
2023-11-03 09:06:00,153950.0,154050.0,153750.0,153900.0,4634.0
2023-11-03 09:09:00,153900.0,153900.0,153350.0,153750.0,4106.0
2023-11-03 09:12:00,153750.0,153850.0,153500.0,153500.0,3185.0
2023-11-03 09:15:00,153500.0,153700.0,153400.0,153700.0,2379.0
2023-11-03 09:18:00,153700.0,153750.0,153400.0,153650.0,1798.0
2023-11-03 09:21:00,153700.0,153900.0,153150.0,153550.0,4879.0
2023-11-03 09:24:00,153500.0,153550.0,153300.0,153500.0,1490.0
2023-11-03 09:27:00,153500.0,153650.0,153350.0,153350.0,1368.0
2023-11-03 09:30:00,153400.0,153550.0,153250.0,153550.0,2033.0
2023-11-03 09:33:00,153550.0,153600.0,153400.0,153500.0,1217.0
2023-11-03 09:36:00,153550.0,153650.0,153500.0,153600.0,1290.0
2023-11-03 09:39:00,153600.0,153750.0,153500.0,153550.0,1539.0
2023-11-03 09:42:00,153500.0,153600.0,153450.0,153600.0,875.0
2023-11-03 09:45:00,153600.0,153600.0,153200.0,153400.0,1920.0
2023-11-03 09:48:00,153400.0,153650.0,153300.0,153550.0,1328.0
2023-11-03 09:51:00,153500.0,153600.0,153500.0,153550.0,634.0
2023-11-03 09:54:00,153550.0,153900.0,153550.0,153750.0,2241.0
2023-11-03 09:57:00,153700.0,153800.0,153600.0,153800.0,1297.0
2023-11-03 10:00:00,153800.0,154000.0,153750.0,153800.0,3288.0
2023-11-03 10:03:00,153800.0,154050.0,153650.0,153650.0,2836.0
2023-11-03 10:06:00,153650.0,153750.0,153500.0,153600.0,2328.0
2023-11-03 10:09:00,153600.0,153800.0,153600.0,153700.0,1129.0
2023-11-03 10:12:00,153650.0,153900.0,153600.0,153900.0,1439.0
2023-11-03 10:15:00,153900.0,153950.0,153850.0,153900.0,634.0
2023-11-03 10:30:00,153850.0,154100.0,153850.0,153850.0,2062.0
2023-11-03 10:33:00,153850.0,153850.0,153650.0,153750.0,1690.0
2023-11-03 10:36:00,153700.0,153800.0,153650.0,153800.0,1055.0
2023-11-03 10:39:00,153750.0,154000.0,153750.0,153950.0,1445.0
2023-11-03 10:42:00,153950.0,154400.0,153850.0,154200.0,5036.0
2023-11-03 10:45:00,154200.0,154300.0,154050.0,154050.0,2460.0
2023-11-03 10:48:00,154100.0,154150.0,153900.0,153950.0,1599.0
2023-11-03 10:51:00,154000.0,154100.0,153850.0,153900.0,1506.0
2023-11-03 10:54:00,153950.0,153950.0,153700.0,153850.0,2044.0
2023-11-03 10:57:00,153850.0,154050.0,153800.0,154000.0,1035.0
2023-11-03 11:00:00,154000.0,154000.0,153650.0,153650.0,2054.0
2023-11-03 11:03:00,153650.0,153800.0,153450.0,153550.0,4191.0
2023-11-03 11:06:00,153500.0,153650.0,153250.0,153350.0,4357.0
2023-11-03 11:09:00,153350.0,153450.0,153000.0,153200.0,4757.0
2023-11-03 11:12:00,153250.0,153350.0,152800.0,153050.0,4367.0
2023-11-03 11:15:00,153050.0,153100.0,152750.0,153000.0,6039.0
2023-11-03 11:18:00,152950.0,153250.0,152950.0,153150.0,2479.0
2023-11-03 11:21:00,153100.0,153200.0,153000.0,153050.0,1548.0
2023-11-03 11:24:00,153100.0,153250.0,153000.0,153100.0,1732.0
2023-11-03 11:27:00,153100.0,153250.0,153050.0,153250.0,1520.0
2023-11-03 11:30:00,153250.0,153250.0,153100.0,153150.0,533.0
2023-11-03 13:30:00,153150.0,153150.0,152950.0,153050.0,1879.0
2023-11-03 13:33:00,153000.0,153200.0,152800.0,152800.0,2194.0
2023-11-03 13:36:00,152850.0,152850.0,152500.0,152600.0,6209.0
2023-11-03 13:39:00,152650.0,152750.0,152450.0,152700.0,4197.0
2023-11-03 13:42:00,152700.0,152750.0,152600.0,152600.0,1519.0
2023-11-03 13:45:00,152600.0,152700.0,152200.0,152350.0,5374.0
2023-11-03 13:48:00,152300.0,152500.0,152200.0,152500.0,3270.0
2023-11-03 13:51:00,152450.0,152700.0,152450.0,152600.0,3309.0
2023-11-03 13:54:00,152600.0,152750.0,152500.0,152600.0,2304.0
2023-11-03 13:57:00,152550.0,152600.0,152400.0,152500.0,2355.0
2023-11-03 14:00:00,152500.0,152900.0,152500.0,152850.0,3767.0
2023-11-03 14:03:00,152850.0,153000.0,152750.0,152750.0,3300.0
2023-11-03 14:06:00,152800.0,152850.0,152600.0,152800.0,2047.0
2023-11-03 14:09:00,152800.0,152950.0,152700.0,152850.0,1568.0
2023-11-03 14:12:00,152900.0,153050.0,152800.0,152850.0,2457.0
2023-11-03 14:15:00,152850.0,153050.0,152800.0,153000.0,2256.0
2023-11-03 14:18:00,153000.0,153050.0,152700.0,152750.0,2862.0
2023-11-03 14:21:00,152700.0,152700.0,151000.0,151450.0,18632.0
2023-11-03 14:24:00,151450.0,151700.0,151450.0,151550.0,6072.0
2023-11-03 14:27:00,151550.0,151650.0,151000.0,151400.0,7291.0
2023-11-03 14:30:00,151400.0,151450.0,151200.0,151450.0,3218.0
2023-11-03 14:33:00,151400.0,151850.0,151400.0,151700.0,5560.0
2023-11-03 14:36:00,151650.0,151800.0,151400.0,151500.0,3383.0
2023-11-03 14:39:00,151500.0,151700.0,151450.0,151550.0,1748.0
2023-11-03 14:42:00,151550.0,151650.0,151400.0,151400.0,1701.0
2023-11-03 14:45:00,151400.0,151800.0,151050.0,151700.0,5715.0
2023-11-03 14:48:00,151650.0,151800.0,151500.0,151600.0,2705.0
2023-11-03 14:51:00,151600.0,151850.0,151600.0,151650.0,2792.0
2023-11-03 14:54:00,151650.0,151700.0,151150.0,151150.0,5375.0
2023-11-03 14:57:00,151200.0,151450.0,150800.0,150950.0,8289.0
2023-11-03 15:00:00,150850.0,151550.0,150500.0,151400.0,5998.0
2023-11-06 09:00:00,150000.0,151050.0,149500.0,150900.0,10946.0
2023-11-06 09:03:00,150900.0,151250.0,150750.0,151150.0,4946.0
2023-11-06 09:06:00,151150.0,151500.0,151150.0,151350.0,4653.0
2023-11-06 09:09:00,151400.0,151450.0,150900.0,151000.0,4522.0
2023-11-06 09:12:00,151000.0,151050.0,150550.0,150700.0,5618.0
2023-11-06 09:15:00,150700.0,150950.0,150550.0,150900.0,2959.0
2023-11-06 09:18:00,150850.0,151050.0,150100.0,150150.0,4102.0
2023-11-06 09:21:00,150150.0,150250.0,149100.0,149400.0,11426.0
2023-11-06 09:24:00,149400.0,149950.0,149150.0,149850.0,5846.0
2023-11-06 09:27:00,149800.0,149900.0,149550.0,149850.0,2865.0
2023-11-06 09:30:00,149900.0,150100.0,149400.0,150050.0,4136.0
2023-11-06 09:33:00,150000.0,150050.0,149500.0,149600.0,2465.0
2023-11-06 09:36:00,149600.0,149800.0,149550.0,149650.0,1627.0
2023-11-06 09:39:00,149700.0,149900.0,149650.0,149800.0,1495.0
2023-11-06 09:42:00,149850.0,150100.0,149800.0,150000.0,2357.0
2023-11-06 09:45:00,150000.0,150100.0,149750.0,150050.0,1970.0
2023-11-06 09:48:00,150050.0,150050.0,149700.0,149700.0,1306.0
2023-11-06 09:51:00,149700.0,149850.0,149600.0,149650.0,1497.0
2023-11-06 09:54:00,149650.0,149950.0,149550.0,149850.0,1538.0
2023-11-06 09:57:00,149850.0,150000.0,149750.0,149750.0,1148.0
2023-11-06 10:00:00,149750.0,150250.0,149600.0,150250.0,2441.0
2023-11-06 10:03:00,150200.0,150350.0,150000.0,150050.0,2806.0
2023-11-06 10:06:00,150050.0,150250.0,149900.0,150100.0,2298.0
2023-11-06 10:09:00,150100.0,150200.0,150000.0,150050.0,1114.0
2023-11-06 10:12:00,150050.0,150150.0,149850.0,149950.0,1450.0
2023-11-06 10:15:00,149950.0,150000.0,149700.0,149950.0,1065.0
2023-11-06 10:30:00,149950.0,150200.0,149850.0,150000.0,1184.0
2023-11-06 10:33:00,150050.0,150150.0,149750.0,149850.0,1421.0
2023-11-06 10:36:00,149800.0,149850.0,149500.0,149750.0,2841.0
2023-11-06 10:39:00,149750.0,149950.0,149650.0,149850.0,1780.0
2023-11-06 10:42:00,149800.0,150100.0,149800.0,150050.0,1486.0
2023-11-06 10:45:00,150050.0,150050.0,149850.0,149900.0,645.0
2023-11-06 10:48:00,149900.0,149950.0,149800.0,149800.0,679.0
2023-11-06 10:51:00,149800.0,149950.0,149700.0,149850.0,1149.0
2023-11-06 10:54:00,149850.0,150100.0,149500.0,149750.0,3432.0
2023-11-06 10:57:00,149750.0,149850.0,149600.0,149750.0,1194.0
2023-11-06 11:00:00,149800.0,150450.0,149650.0,150300.0,3277.0
2023-11-06 11:03:00,150300.0,150450.0,150200.0,150300.0,3443.0
2023-11-06 11:06:00,150350.0,150500.0,150150.0,150200.0,2806.0
2023-11-06 11:09:00,150200.0,150300.0,150150.0,150200.0,903.0
2023-11-06 11:12:00,150250.0,150250.0,149900.0,150000.0,2079.0
2023-11-06 11:15:00,149950.0,150100.0,149950.0,150050.0,1086.0
2023-11-06 11:18:00,150100.0,150200.0,149950.0,149950.0,974.0
2023-11-06 11:21:00,150000.0,150000.0,148650.0,149150.0,11081.0
2023-11-06 11:24:00,149150.0,149250.0,148950.0,149100.0,4523.0
2023-11-06 11:27:00,149150.0,149300.0,148950.0,149100.0,3250.0
2023-11-06 11:30:00,149050.0,149150.0,148950.0,149050.0,2199.0
2023-11-06 13:30:00,149000.0,149100.0,148450.0,148850.0,6348.0
2023-11-06 13:33:00,148850.0,149150.0,148750.0,148900.0,3570.0
2023-11-06 13:36:00,148900.0,149100.0,148850.0,149000.0,2108.0
2023-11-06 13:39:00,149000.0,149000.0,148750.0,149000.0,1882.0
2023-11-06 13:42:00,149000.0,149050.0,148950.0,148950.0,1500.0
2023-11-06 13:45:00,148950.0,149000.0,148850.0,148950.0,1581.0
2023-11-06 13:48:00,148950.0,149150.0,148900.0,149050.0,2134.0
2023-11-06 13:51:00,149050.0,149050.0,148750.0,148850.0,1808.0
2023-11-06 13:54:00,148850.0,149100.0,148750.0,149000.0,2126.0
2023-11-06 13:57:00,149000.0,149150.0,148950.0,149150.0,1524.0
2023-11-06 14:00:00,149100.0,149300.0,149050.0,149150.0,2920.0
2023-11-06 14:03:00,149150.0,149150.0,148800.0,148850.0,1940.0
2023-11-06 14:06:00,148800.0,148900.0,148100.0,148450.0,7768.0
2023-11-06 14:09:00,148450.0,148500.0,148100.0,148500.0,5058.0
2023-11-06 14:12:00,148500.0,148550.0,147600.0,147850.0,10713.0
2023-11-06 14:15:00,147750.0,147950.0,147650.0,147850.0,7166.0
2023-11-06 14:18:00,147850.0,147950.0,147250.0,147250.0,6677.0
2023-11-06 14:21:00,147300.0,147400.0,146900.0,147400.0,7671.0
2023-11-06 14:24:00,147450.0,147600.0,147300.0,147600.0,3908.0
2023-11-06 14:27:00,147600.0,147850.0,147550.0,147750.0,4502.0
2023-11-06 14:30:00,147750.0,147750.0,147500.0,147650.0,2680.0
2023-11-06 14:33:00,147650.0,148350.0,147650.0,148050.0,6545.0
2023-11-06 14:36:00,148050.0,148100.0,147750.0,147800.0,3053.0
2023-11-06 14:39:00,147800.0,147950.0,147600.0,147650.0,2214.0
2023-11-06 14:42:00,147650.0,147700.0,147250.0,147350.0,3815.0
2023-11-06 14:45:00,147350.0,147750.0,147250.0,147750.0,3337.0
2023-11-06 14:48:00,147750.0,147900.0,147700.0,147700.0,2502.0
2023-11-06 14:51:00,147750.0,148600.0,147650.0,148000.0,7376.0
2023-11-06 14:54:00,148000.0,148000.0,147150.0,147350.0,6905.0
2023-11-06 14:57:00,147350.0,147600.0,147150.0,147250.0,5897.0
2023-11-06 15:00:00,147250.0,147300.0,146950.0,147150.0,5585.0
2023-11-07 09:00:00,146350.0,147150.0,146050.0,146450.0,10603.0
2023-11-07 09:03:00,146500.0,147150.0,145450.0,145700.0,13004.0
2023-11-07 09:06:00,145650.0,145850.0,145350.0,145500.0,8587.0
2023-11-07 09:09:00,145500.0,145750.0,145200.0,145600.0,6938.0
2023-11-07 09:12:00,145600.0,145800.0,145550.0,145650.0,3737.0
2023-11-07 09:15:00,145600.0,146050.0,145600.0,145900.0,4699.0
2023-11-07 09:18:00,145950.0,146200.0,145700.0,145700.0,5158.0
2023-11-07 09:21:00,145750.0,146100.0,145650.0,146000.0,3393.0
2023-11-07 09:24:00,146000.0,146000.0,145750.0,145750.0,3081.0
2023-11-07 09:27:00,145750.0,145800.0,145300.0,145600.0,4979.0
2023-11-07 09:30:00,145550.0,145750.0,145450.0,145500.0,2616.0
2023-11-07 09:33:00,145550.0,145650.0,144350.0,145150.0,12892.0
2023-11-07 09:36:00,145200.0,145450.0,145150.0,145250.0,4183.0
2023-11-07 09:39:00,145250.0,145350.0,144950.0,144950.0,3276.0
2023-11-07 09:42:00,145050.0,145050.0,144400.0,144800.0,7331.0
2023-11-07 09:45:00,144800.0,145050.0,144300.0,144750.0,5699.0
2023-11-07 09:48:00,144800.0,145200.0,144800.0,145150.0,4080.0
2023-11-07 09:51:00,145100.0,145450.0,145050.0,145400.0,4284.0
2023-11-07 09:54:00,145400.0,145750.0,145350.0,145400.0,5593.0
2023-11-07 09:57:00,145400.0,145400.0,144900.0,145100.0,4128.0
2023-11-07 10:00:00,145100.0,145200.0,144950.0,145150.0,2395.0
2023-11-07 10:03:00,145150.0,145150.0,145000.0,145100.0,1865.0
2023-11-07 10:06:00,145100.0,145400.0,144900.0,145200.0,2570.0
2023-11-07 10:09:00,145250.0,145350.0,145100.0,145150.0,1397.0
2023-11-07 10:12:00,145150.0,145200.0,144900.0,145000.0,2190.0
2023-11-07 10:15:00,145000.0,145100.0,144950.0,145050.0,378.0
2023-11-07 10:30:00,145050.0,145200.0,144650.0,144900.0,2620.0
2023-11-07 10:33:00,144900.0,144950.0,144700.0,144750.0,1979.0
2023-11-07 10:36:00,144800.0,145000.0,144750.0,144800.0,1783.0
2023-11-07 10:39:00,144800.0,144900.0,144650.0,144850.0,1836.0
2023-11-07 10:42:00,144800.0,145150.0,144800.0,145050.0,1693.0
2023-11-07 10:45:00,145100.0,145250.0,144900.0,145000.0,2754.0
2023-11-07 10:48:00,145000.0,145050.0,144750.0,144850.0,1538.0
2023-11-07 10:51:00,144800.0,145050.0,144800.0,144950.0,1321.0
2023-11-07 10:54:00,144950.0,145100.0,144700.0,144800.0,2345.0
2023-11-07 10:57:00,144800.0,144850.0,144550.0,144650.0,3333.0
2023-11-07 11:00:00,144650.0,144850.0,144550.0,144650.0,2021.0
2023-11-07 11:03:00,144700.0,144950.0,144700.0,144800.0,1368.0
2023-11-07 11:06:00,144800.0,144900.0,144000.0,144500.0,4167.0
2023-11-07 11:09:00,144500.0,144650.0,144100.0,144250.0,5171.0
2023-11-07 11:12:00,144300.0,144400.0,143750.0,143900.0,8725.0
2023-11-07 11:15:00,143900.0,144150.0,143850.0,143950.0,4419.0
2023-11-07 11:18:00,143900.0,143950.0,143000.0,143150.0,11143.0
2023-11-07 11:21:00,143100.0,143500.0,142900.0,143500.0,7652.0
2023-11-07 11:24:00,143500.0,143650.0,143150.0,143300.0,4496.0
2023-11-07 11:27:00,143350.0,143600.0,143300.0,143450.0,2615.0
2023-11-07 11:30:00,143450.0,143450.0,143150.0,143350.0,1557.0
2023-11-07 13:30:00,143350.0,143450.0,142600.0,142750.0,6166.0
2023-11-07 13:33:00,142600.0,142600.0,141200.0,142100.0,16444.0
2023-11-07 13:36:00,142050.0,142200.0,141600.0,142000.0,7919.0
2023-11-07 13:39:00,142000.0,142450.0,142000.0,142300.0,5361.0
2023-11-07 13:42:00,142250.0,142450.0,142050.0,142350.0,5010.0
2023-11-07 13:45:00,142350.0,142400.0,141900.0,141950.0,4075.0
2023-11-07 13:48:00,141950.0,142250.0,141750.0,141850.0,4003.0
2023-11-07 13:51:00,141800.0,142150.0,141800.0,142100.0,4556.0
2023-11-07 13:54:00,142100.0,142550.0,142050.0,142250.0,4270.0
2023-11-07 13:57:00,142250.0,142700.0,142150.0,142550.0,4411.0
2023-11-07 14:00:00,142600.0,143050.0,142350.0,143000.0,7079.0
2023-11-07 14:03:00,143000.0,143000.0,142600.0,142600.0,4006.0
2023-11-07 14:06:00,142550.0,142750.0,142200.0,142200.0,4459.0
2023-11-07 14:09:00,142200.0,142850.0,142200.0,142750.0,3428.0
2023-11-07 14:12:00,142750.0,143000.0,142700.0,142950.0,3257.0
2023-11-07 14:15:00,142900.0,142950.0,142550.0,142550.0,2142.0
2023-11-07 14:18:00,142550.0,142700.0,142300.0,142450.0,2807.0
2023-11-07 14:21:00,142500.0,142550.0,141950.0,142150.0,3717.0
2023-11-07 14:24:00,142100.0,142250.0,141950.0,142150.0,4205.0
2023-11-07 14:27:00,142150.0,142300.0,141750.0,142150.0,4048.0
2023-11-07 14:30:00,142150.0,142350.0,141900.0,142000.0,2957.0
2023-11-07 14:33:00,142000.0,142100.0,141600.0,142100.0,5217.0
2023-11-07 14:36:00,142100.0,142350.0,141950.0,142250.0,3368.0
2023-11-07 14:39:00,142250.0,142300.0,141850.0,142000.0,3530.0
2023-11-07 14:42:00,142050.0,142450.0,142000.0,142300.0,3634.0
2023-11-07 14:45:00,142300.0,142400.0,142150.0,142300.0,2009.0
2023-11-07 14:48:00,142300.0,142300.0,141650.0,141950.0,4499.0
2023-11-07 14:51:00,141900.0,142100.0,141650.0,142000.0,4082.0
2023-11-07 14:54:00,142000.0,142100.0,141800.0,142050.0,3767.0
2023-11-07 14:57:00,142000.0,142100.0,141700.0,141900.0,6221.0
2023-11-07 15:00:00,141900.0,142900.0,141850.0,142550.0,5096.0
2023-11-08 09:00:00,141900.0,142300.0,141200.0,141500.0,10292.0
2023-11-08 09:03:00,141550.0,141900.0,141250.0,141350.0,6512.0
2023-11-08 09:06:00,141200.0,141550.0,140600.0,140800.0,10189.0
2023-11-08 09:09:00,140800.0,140800.0,140250.0,140400.0,9450.0
2023-11-08 09:12:00,140400.0,140750.0,140400.0,140700.0,4629.0
2023-11-08 09:15:00,140700.0,140700.0,139650.0,140050.0,10511.0
2023-11-08 09:18:00,140100.0,140200.0,139350.0,139500.0,8226.0
2023-11-08 09:21:00,139500.0,139600.0,138650.0,138900.0,12498.0
2023-11-08 09:24:00,138900.0,139200.0,138600.0,139050.0,8548.0
2023-11-08 09:27:00,139100.0,139450.0,139050.0,139250.0,5046.0
2023-11-08 09:30:00,139200.0,139450.0,139100.0,139250.0,3184.0
2023-11-08 09:33:00,139250.0,139500.0,139100.0,139250.0,3135.0
2023-11-08 09:36:00,139250.0,139400.0,138300.0,139400.0,9171.0
2023-11-08 09:39:00,139400.0,142700.0,139400.0,142600.0,26398.0
2023-11-08 09:42:00,142650.0,143700.0,142350.0,143050.0,25567.0
2023-11-08 09:45:00,143100.0,143350.0,142250.0,142900.0,13828.0
2023-11-08 09:48:00,142900.0,143150.0,142300.0,142750.0,7434.0
2023-11-08 09:51:00,142750.0,142950.0,142400.0,142750.0,6290.0
2023-11-08 09:54:00,142750.0,144700.0,142500.0,144650.0,14153.0
2023-11-08 09:57:00,144650.0,146300.0,144650.0,145550.0,27731.0
2023-11-08 10:00:00,145550.0,145650.0,145150.0,145350.0,10830.0
2023-11-08 10:03:00,145350.0,145350.0,143350.0,143950.0,18717.0
2023-11-08 10:06:00,143950.0,144050.0,143550.0,143750.0,8366.0
2023-11-08 10:09:00,143750.0,144750.0,143750.0,144100.0,10718.0
2023-11-08 10:12:00,144100.0,144450.0,143950.0,144250.0,4829.0
2023-11-08 10:15:00,144250.0,144550.0,144200.0,144350.0,2297.0
2023-11-08 10:30:00,144300.0,144800.0,143950.0,144200.0,4720.0
2023-11-08 10:33:00,144150.0,144300.0,143650.0,143700.0,5202.0
2023-11-08 10:36:00,143700.0,143750.0,143050.0,143450.0,8808.0
2023-11-08 10:39:00,143450.0,143550.0,143250.0,143450.0,3257.0
2023-11-08 10:42:00,143450.0,144200.0,143250.0,143950.0,6387.0
2023-11-08 10:45:00,143900.0,144000.0,143500.0,143550.0,3235.0
2023-11-08 10:48:00,143500.0,143650.0,143200.0,143300.0,3543.0
2023-11-08 10:51:00,143350.0,143850.0,143150.0,143700.0,3730.0
2023-11-08 10:54:00,143700.0,144000.0,143550.0,143700.0,2405.0
2023-11-08 10:57:00,143750.0,144100.0,143700.0,143950.0,3342.0
2023-11-08 11:00:00,143900.0,143950.0,143500.0,143600.0,2202.0
2023-11-08 11:03:00,143650.0,144400.0,143450.0,144100.0,6288.0
2023-11-08 11:06:00,144050.0,144500.0,144050.0,144250.0,4433.0
2023-11-08 11:09:00,144300.0,144750.0,144200.0,144450.0,5059.0
2023-11-08 11:12:00,144450.0,144650.0,144100.0,144150.0,3536.0
2023-11-08 11:15:00,144150.0,144500.0,144100.0,144250.0,2478.0
2023-11-08 11:18:00,144250.0,144250.0,143800.0,143850.0,4842.0
2023-11-08 11:21:00,143900.0,143950.0,143550.0,143700.0,4155.0
2023-11-08 11:24:00,143700.0,143950.0,143650.0,143900.0,2743.0
2023-11-08 11:27:00,143900.0,144300.0,143750.0,143850.0,3170.0
2023-11-08 11:30:00,143850.0,144100.0,143750.0,144050.0,1019.0
2023-11-08 13:30:00,144000.0,144000.0,143550.0,143800.0,3341.0
2023-11-08 13:33:00,143800.0,144050.0,143650.0,143700.0,1673.0
2023-11-08 13:36:00,143700.0,143850.0,143300.0,143300.0,3775.0
2023-11-08 13:39:00,143300.0,143550.0,142850.0,142900.0,6490.0
2023-11-08 13:42:00,142950.0,143000.0,142150.0,142250.0,11251.0
2023-11-08 13:45:00,142250.0,142300.0,141700.0,142050.0,12065.0
2023-11-08 13:48:00,142050.0,142550.0,142000.0,142400.0,7888.0
2023-11-08 13:51:00,142450.0,142650.0,142250.0,142500.0,4800.0
2023-11-08 13:54:00,142550.0,142550.0,141900.0,142050.0,4144.0
2023-11-08 13:57:00,142050.0,142200.0,141400.0,142050.0,9763.0
2023-11-08 14:00:00,142100.0,142450.0,141900.0,142150.0,5101.0
2023-11-08 14:03:00,142150.0,142200.0,141950.0,142100.0,2569.0
2023-11-08 14:06:00,142100.0,142600.0,141950.0,142450.0,5442.0
